"","Week","Day","Suffolk","MA","US"
"531",23,"6/13/2021",".234",".144",".0743"
"532",24,"6/14/2021",".221",".134",".0664"
"533",24,"6/15/2021",".21",".138",".063"
"534",24,"6/16/2021",".209",".135",".0654"
"535",24,"6/17/2021",".22",".126",".0628"
"536",24,"6/18/2021",".215",".14",".0748"
"537",24,"6/19/2021",".201",".162",".0868"
"538",24,"6/20/2021",".158",".156",".0889"
"539",25,"6/21/2021",".16",".166",".0947"
"540",25,"6/22/2021",".172",".17",".101"
"541",25,"6/23/2021",".184",".176",".101"
"542",25,"6/24/2021",".215",".186",".103"
"543",25,"6/25/2021",".224",".172",".0899"
"544",25,"6/26/2021",".238",".151",".0773"
"545",25,"6/27/2021",".271",".139",".0717"
"546",26,"6/28/2021",".264",".129",".0647"
"547",26,"6/29/2021",".291",".128",".0572"
"548",26,"6/30/2021",".29",".128",".0592"
"549",26,"7/1/2021",".248",".125",".0584"
"550",26,"7/2/2021",".195",".133",".0671"
"551",26,"7/3/2021",".178",".119",".0575"
"552",26,"7/4/2021",".231",".192",".109"
"553",27,"7/5/2021",".208",".147",".066"
"554",27,"7/6/2021",".173",".152",".0833"
"555",27,"7/7/2021",".17",".148",".0822"
"556",27,"7/8/2021",".225",".141",".077"
"557",27,"7/9/2021",".231",".124",".0687"
"558",27,"7/10/2021",".207",".117",".0628"
"559",27,"7/11/2021",".193",".113",".0607"
"560",28,"7/12/2021",".2",".126",".0763"
"561",28,"7/13/2021",".181",".11",".067"
"562",28,"7/14/2021",".18",".12",".0636"
"563",28,"7/15/2021",".165",".124",".0679"
"564",28,"7/16/2021",".147",".122",".069"
"565",28,"7/17/2021",".163",".125",".0709"
"566",28,"7/18/2021",".177",".135",".0729"
"567",29,"7/19/2021",".189",".129",".0704"
"568",29,"7/20/2021",".186",".135",".0699"
"569",29,"7/21/2021",".2",".128",".0677"
"570",29,"7/22/2021",".202",".137",".0673"
"571",29,"7/23/2021",".205",".154",".0734"
"572",29,"7/24/2021",".211",".158",".0819"
"573",29,"7/25/2021",".202",".16",".0869"
"574",30,"7/26/2021",".232",".174",".0891"
"575",30,"7/27/2021",".25",".171",".0875"
"576",30,"7/28/2021",".247",".168",".0874"
"577",30,"7/29/2021",".279",".167",".0898"
"578",30,"7/30/2021",".27",".163",".0829"
"579",30,"7/31/2021",".258",".147",".0746"
"580",30,"8/1/2021",".255",".127",".0616"
"581",31,"8/2/2021",".224",".121",".0628"
"582",31,"8/3/2021",".201",".127",".067"
"583",31,"8/4/2021",".168",".131",".0703"
"584",31,"8/5/2021",".128",".128",".0681"
"585",31,"8/6/2021",".143",".133",".0742"
"586",31,"8/7/2021",".157",".144",".0811"
"587",31,"8/8/2021",".141",".161",".0961"
"588",32,"8/9/2021",".141",".155",".0968"
"589",32,"8/10/2021",".148",".146",".0957"
"590",32,"8/11/2021",".157",".139",".0932"
"591",32,"8/12/2021",".157",".13",".0953"
"592",32,"8/13/2021",".116",".111",".0927"
"593",32,"8/14/2021",".0997",".131",".0913"
"594",32,"8/15/2021",".121",".124",".0833"
"595",33,"8/16/2021",".168",".149",".0809"
"596",33,"8/17/2021",".177",".136",".0756"
"597",33,"8/18/2021",".185",".133",".071"
"598",33,"8/19/2021",".212",".15",".0702"
"599",33,"8/20/2021",".259",".184",".0725"
"600",33,"8/21/2021",".282",".179",".0777"
"601",33,"8/22/2021",".253",".171",".0852"
"602",34,"8/23/2021",".207",".156",".0886"
"603",34,"8/24/2021",".266",".177",".0929"
"604",34,"8/25/2021",".273",".187",".099"
"605",34,"8/26/2021",".256",".182",".106"
"606",34,"8/27/2021",".23",".153",".102"
"607",34,"8/28/2021",".211",".138",".0925"
"608",34,"8/29/2021",".234",".151",".0775"
"609",35,"8/30/2021",".264",".147",".058"
"610",35,"8/31/2021",".23",".147",".0553"
"611",35,"9/1/2021",".183",".153",".0629"
"612",35,"9/2/2021",".195",".169",".0921"
"613",35,"9/3/2021",".203",".168",".0796"
"614",35,"9/4/2021",".208",".172",".0856"
"615",35,"9/5/2021",".22",".174",".1"
"616",36,"9/6/2021",".174",".189",".1"
"617",36,"9/7/2021",".203",".16",".111"
"618",36,"9/8/2021",".177",".145",".104"
"619",36,"9/9/2021",".154",".127",".0904"
"620",36,"9/10/2021",".13",".109",".0809"
"621",36,"9/11/2021",".114",".109",".0756"
"622",36,"9/12/2021",".105",".107",".0707"
"623",37,"9/13/2021",".0763",".114",".0756"
"624",37,"9/14/2021",".103",".118",".0688"
"625",37,"9/15/2021",".0998",".118",".0716"
"626",37,"9/16/2021",".0867",".122",".071"
"627",37,"9/17/2021",".126",".137",".0767"
"628",37,"9/18/2021",".139",".143",".0848"
"629",37,"9/19/2021",".153",".152",".0912"
"630",38,"9/20/2021",".146",".144",".0926"
"631",38,"9/21/2021",".114",".142",".0957"
"632",38,"9/22/2021",".12",".143",".0886"
"633",38,"9/23/2021",".156",".153",".0961"
"634",38,"9/24/2021",".16",".153",".0971"
"635",38,"9/25/2021",".167",".155",".0963"
"636",38,"9/26/2021",".164",".159",".0968"
"637",39,"9/27/2021",".153",".158",".0976"
"638",39,"9/28/2021",".189",".156",".0968"
"639",39,"9/29/2021",".205",".151",".0969"
"640",39,"9/30/2021",".203",".148",".0957"
"641",39,"10/1/2021",".192",".154",".0978"
"642",39,"10/2/2021",".176",".153",".0983"
"643",39,"10/3/2021",".174",".146",".0949"
"644",40,"10/4/2021",".172",".144",".0998"
"645",40,"10/5/2021",".193",".147",".105"
"646",40,"10/6/2021",".162",".147",".107"
"647",40,"10/7/2021",".157",".144",".103"
"648",40,"10/8/2021",".169",".145",".106"
"649",40,"10/9/2021",".209",".168",".114"
"650",40,"10/10/2021",".179",".169",".118"
"651",41,"10/11/2021",".202",".193",".126"
"652",41,"10/12/2021",".141",".174",".119"
"653",41,"10/13/2021",".156",".179",".119"
"654",41,"10/14/2021",".148",".172",".126"
"655",41,"10/15/2021",".117",".178",".112"
"656",41,"10/16/2021",".098",".167",".106"
"657",41,"10/17/2021",".1",".179",".106"
"658",42,"10/18/2021",".0997",".173",".0979"
"659",42,"10/19/2021",".104",".182",".0995"
"660",42,"10/20/2021",".118",".171",".0996"
"661",42,"10/21/2021",".123",".176",".102"
"662",42,"10/22/2021",".127",".177",".111"
"663",42,"10/23/2021",".136",".184",".12"
"664",42,"10/24/2021",".182",".184",".127"
"665",43,"10/25/2021",".182",".191",".13"
"666",43,"10/26/2021",".211",".204",".134"
"667",43,"10/27/2021",".205",".204",".14"
"668",43,"10/28/2021",".216",".218",".149"
"669",43,"10/29/2021",".252",".21",".142"
"670",43,"10/30/2021",".247",".196",".127"
"671",43,"10/31/2021",".203",".185",".111"
"672",44,"11/1/2021",".204",".178",".111"
"673",44,"11/2/2021",".181",".173",".111"
"674",44,"11/3/2021",".172",".182",".106"
"675",44,"11/4/2021",".153",".18",".1"
"676",44,"11/5/2021",".148",".187",".106"
"677",44,"11/6/2021",".155",".197",".122"
"678",44,"11/7/2021",".188",".213",".142"
"679",45,"11/8/2021",".183",".217",".14"
"680",45,"11/9/2021",".21",".212",".133"
"681",45,"11/10/2021",".246",".219",".138"
"682",45,"11/11/2021",".282",".219",".148"
"683",45,"11/12/2021",".229",".199",".138"
"684",45,"11/13/2021",".223",".192",".133"
"685",45,"11/14/2021",".216",".178",".127"
"686",46,"11/15/2021",".223",".177",".125"
"687",46,"11/16/2021",".213",".171",".123"
"688",46,"11/17/2021",".195",".163",".115"
"689",46,"11/18/2021",".248",".169",".118"
"690",46,"11/19/2021",".25",".191",".12"
"691",46,"11/20/2021",".281",".209",".128"
"692",46,"11/21/2021",".3",".23",".135"
"693",47,"11/22/2021",".277",".227",".129"
"694",47,"11/23/2021",".25",".227",".128"
"695",47,"11/24/2021",".236",".172",".0893"
"696",47,"11/25/2021",".169",".183",".0653"
"697",47,"11/26/2021",".136",".0868",".0222"
"698",47,"11/27/2021",".172",".0299","-.00585"
"699",47,"11/28/2021",".15",".166",".0726"
"700",48,"11/29/2021",".169","-.0325","-.0414"
"701",48,"11/30/2021",".188",".0589",".0403"
"702",48,"12/1/2021",".143",".0308",".0446"
"703",48,"12/2/2021",".173",".0459",".0484"
"704",48,"12/3/2021",".236",".132",".0828"
"705",48,"12/4/2021",".26",".159",".091"
"706",48,"12/5/2021",".281",".188",".106"
"707",49,"12/6/2021",".253",".185",".0889"
"708",49,"12/7/2021",".235",".194",".0674"
"709",49,"12/8/2021",".212",".203",".0455"
"710",49,"12/9/2021",".21",".22",".0485"
"711",49,"12/10/2021",".158",".2",".0701"
"712",49,"12/11/2021",".166",".199",".0772"
"713",49,"12/12/2021",".157",".188",".0826"
"714",50,"12/13/2021",".165",".177",".0905"
"715",50,"12/14/2021",".182",".187",".105"
"716",50,"12/15/2021",".209",".21",".134"
"717",50,"12/16/2021",".229",".2",".14"
"718",50,"12/17/2021",".259",".219",".125"
"719",50,"12/18/2021",".213",".199",".11"
"720",50,"12/19/2021",".196",".188",".0918"
"721",51,"12/20/2021",".181",".186",".0818"
"722",51,"12/21/2021",".191",".196",".0805"
"723",51,"12/22/2021",".196",".204",".0848"
"724",51,"12/23/2021",".216",".214",".0725"
"725",51,"12/24/2021",".171",".204",".0937"
"726",51,"12/25/2021",".245",".248",".124"
"727",51,"12/26/2021",".254",".269",".126"
"728",52,"12/27/2021",".298",".308",".144"
"729",52,"12/28/2021",".34",".351",".18"
"730",52,"12/29/2021",".382",".388",".202"
"731",52,"12/30/2021",".434",".44",".21"
"732",52,"12/31/2021",".393",".403",".198"
"733",52,"1/1/2022",".235",".23",".116"
"734",52,"1/2/2022",".232",".227",".0885"
"735",1,"1/3/2022",".263",".239",".0974"
"736",1,"1/4/2022",".262",".22",".0653"
"737",1,"1/5/2022",".219",".182",".0281"
"738",1,"1/6/2022",".232",".199",".0627"
"739",1,"1/7/2022",".207",".149",".0653"
"740",1,"1/8/2022",".252",".182",".0907"
"741",1,"1/9/2022",".298",".214",".124"
"742",2,"1/10/2022",".338",".256",".158"
"743",2,"1/11/2022",".353",".279",".185"
"744",2,"1/12/2022",".385",".295",".214"
"745",2,"1/13/2022",".409",".319",".244"
"746",2,"1/14/2022",".464",".402",".295"
"747",2,"1/15/2022",".259",".32",".232"
"748",2,"1/16/2022",".252",".223",".122"
"749",3,"1/17/2022",".257",".11",".0187"
"750",3,"1/18/2022",".181",".127",".0556"
"751",3,"1/19/2022",".155",".0939",".0392"
"752",3,"1/20/2022",".163",".105",".0236"
"753",3,"1/21/2022",".14",".106",".00822"
"754",3,"1/22/2022",".28",".148",".0413"
"755",3,"1/23/2022",".284",".234",".131"
"756",4,"1/24/2022",".295",".274",".153"
"757",4,"1/25/2022",".358",".297",".156"
"758",4,"1/26/2022",".36",".33",".146"
"759",4,"1/27/2022",".339",".299",".139"
"760",4,"1/28/2022",".314",".31",".126"
"761",4,"1/29/2022",".206",".197",".109"
"762",4,"1/30/2022",".193",".149",".105"
"763",5,"1/31/2022",".172",".149",".115"
"764",5,"2/1/2022",".147",".154",".125"
"765",5,"2/2/2022",".163",".141",".129"
"766",5,"2/3/2022",".167",".14",".131"
"767",5,"2/4/2022",".174",".1",".129"
"768",5,"2/5/2022",".292",".211",".157"
"769",5,"2/6/2022",".309",".268",".175"
"770",6,"2/7/2022",".307",".269",".174"
"771",6,"2/8/2022",".291",".259",".167"
"772",6,"2/9/2022",".276",".26",".166"
"773",6,"2/10/2022",".258",".227",".162"
"774",6,"2/11/2022",".233",".225",".166"
"775",6,"2/12/2022",".175",".214",".162"
"776",6,"2/13/2022",".135",".185",".136"
"777",7,"2/14/2022",".152",".169",".122"
"778",7,"2/15/2022",".116",".172",".112"
"779",7,"2/16/2022",".144",".171",".106"
"780",7,"2/17/2022",".136",".173",".103"
"781",7,"2/18/2022",".171",".199",".103"
"782",7,"2/19/2022",".228",".186",".109"
"783",7,"2/20/2022",".276",".208",".135"
"784",8,"2/21/2022",".227",".226",".107"
"785",8,"2/22/2022",".256",".228",".155"
"786",8,"2/23/2022",".323",".243",".165"
"787",8,"2/24/2022",".363",".284",".177"
"788",8,"2/25/2022",".344",".244",".181"
"789",8,"2/26/2022",".214",".212",".153"
"790",8,"2/27/2022",".204",".188",".117"
"791",9,"2/28/2022",".203",".199",".113"
"792",9,"3/1/2022",".161",".16",".108"
"793",9,"3/2/2022",".16",".163",".108"
"794",9,"3/3/2022",".137",".127",".11"
"795",9,"3/4/2022",".175",".182",".107"
"796",9,"3/5/2022",".214",".211",".132"
"797",9,"3/6/2022",".26",".231",".162"
"798",10,"3/7/2022",".26",".228",".168"
"799",10,"3/8/2022",".286",".262",".175"
"800",10,"3/9/2022",".265",".246",".178"
"801",10,"3/10/2022",".3",".272",".183"
"802",10,"3/11/2022",".277",".256",".187"
"803",10,"3/12/2022",".278",".235",".172"
"804",10,"3/13/2022",".247",".225",".158"
"805",11,"3/14/2022",".26",".227",".157"
"806",11,"3/15/2022",".253",".217",".153"
"807",11,"3/16/2022",".271",".222",".153"
"808",11,"3/17/2022",".251",".211",".147"
"809",11,"3/18/2022",".26",".216",".146"
"810",11,"3/19/2022",".296",".243",".157"
"811",11,"3/20/2022",".322",".248",".16"
"812",12,"3/21/2022",".271",".241",".157"
"813",12,"3/22/2022",".261",".255",".153"
"814",12,"3/23/2022",".234",".246",".145"
"815",12,"3/24/2022",".206",".223",".14"
"816",12,"3/25/2022",".188",".203",".138"
"817",12,"3/26/2022",".157",".185",".135"
"818",12,"3/27/2022",".0571",".175",".131"
"819",13,"3/28/2022",".0865",".18",".131"
"820",13,"3/29/2022",".128",".177",".13"
"821",13,"3/30/2022",".137",".185",".134"
"822",13,"3/31/2022",".179",".21",".144"
"823",13,"4/1/2022",".207",".23",".154"
"824",13,"4/2/2022",".221",".239",".155"
"825",13,"4/3/2022",".302",".253",".16"
"826",14,"4/4/2022",".304",".259",".164"
"827",14,"4/5/2022",".271",".26",".17"
"828",14,"4/6/2022",".276",".258",".171"
"829",14,"4/7/2022",".262",".252",".164"
"830",14,"4/8/2022",".252",".25",".156"
"831",14,"4/9/2022",".216",".247",".155"
"832",14,"4/10/2022",".193",".245",".152"
"833",15,"4/11/2022",".197",".243",".159"
"834",15,"4/12/2022",".195",".244",".165"
"835",15,"4/13/2022",".213",".257",".171"
"836",15,"4/14/2022",".21",".267",".183"
"837",15,"4/15/2022",".223",".265",".185"
"838",15,"4/16/2022",".248",".261",".183"
"839",15,"4/17/2022",".245",".201",".155"
"840",16,"4/18/2022",".223",".185",".145"
"841",16,"4/19/2022",".238",".171",".138"
"842",16,"4/20/2022",".224",".147",".129"
"843",16,"4/21/2022",".257",".181",".151"
"844",16,"4/22/2022",".239",".184",".147"
"845",16,"4/23/2022",".226",".18",".146"
"846",16,"4/24/2022",".189",".233",".175"
"847",17,"4/25/2022",".169",".239",".176"
"848",17,"4/26/2022",".171",".249",".179"
"849",17,"4/27/2022",".178",".26",".185"
"850",17,"4/28/2022",".159",".204",".154"
"851",17,"4/29/2022",".174",".198",".163"
"852",17,"4/30/2022",".176",".201",".156"
"853",17,"5/1/2022",".22",".195",".145"
"854",18,"5/2/2022",".265",".204",".152"
"855",18,"5/3/2022",".275",".202",".156"
"856",18,"5/4/2022",".273",".218",".159"
"857",18,"5/5/2022",".273",".22",".16"
"858",18,"5/6/2022",".27",".222",".154"
"859",18,"5/7/2022",".276",".232",".17"
"860",18,"5/8/2022",".257",".237",".18"
"861",19,"5/9/2022",".235",".226",".175"
"862",19,"5/10/2022",".214",".226",".167"
"863",19,"5/11/2022",".23",".211",".158"
"864",19,"5/12/2022",".225",".219",".159"
"865",19,"5/13/2022",".22",".229",".166"
"866",19,"5/14/2022",".219",".223",".161"
"867",19,"5/15/2022",".222",".232",".16"
"868",20,"5/16/2022",".244",".244",".159"
"869",20,"5/17/2022",".248",".254",".16"
"870",20,"5/18/2022",".203",".273",".169"
"871",20,"5/19/2022",".202",".26",".164"
"872",20,"5/20/2022",".191",".256",".154"
"873",20,"5/21/2022",".211",".244",".145"
"874",20,"5/22/2022",".224",".233",".145"
"875",21,"5/23/2022",".175",".224",".141"
"876",21,"5/24/2022",".191",".213",".138"
"877",21,"5/25/2022",".219",".206",".136"
"878",21,"5/26/2022",".236",".216",".144"
"879",21,"5/27/2022",".282",".246",".191"
"880",21,"5/28/2022",".269",".241",".155"
"881",21,"5/29/2022",".29",".242",".15"
"882",22,"5/30/2022",".286",".225",".153"
"883",22,"5/31/2022",".31",".263",".156"
"884",22,"6/1/2022",".392",".281",".174"
"885",22,"6/2/2022",".385",".282",".178"
"886",22,"6/3/2022",".373",".266",".165"
"887",22,"6/4/2022",".343",".251",".16"
"888",22,"6/5/2022",".36",".255",".161"
"889",23,"6/12/2022",".264",".249",".158"
